149.10812                144.00163                22.465761          2.858518452e+10
10.862942                 93.97586                 94.13399          2.858689589e+10
129.47388                58.054657                128.77205          2.858748831e+10
134.72206                29.288155                 216.2815          2.858768578e+10
104.60788                63.026794                 7.442812           2.85889365e+10
185.94165                126.78538                 56.34218          2.859097725e+10
166.08597                164.90953                161.03879          2.859163559e+10
48.93544                 225.4413                123.44511          2.859512504e+10
26.233164                130.21085                108.75255          2.859601393e+10
75.93255                109.97582                206.94464           2.85987137e+10
118.51288                 77.79661                54.300514          2.860065637e+10
124.1206                 73.09723                232.93474          2.860072222e+10
35.068127                216.92163                21.126945          2.860223694e+10
163.10097                60.945835                193.25775          2.860276382e+10
191.35655                 6.938959                161.02133          2.860513489e+10
163.68909                126.90908                 11.13518          2.860836249e+10
189.6028                91.149635                156.36122          2.861106342e+10
113.42859                133.38683                74.966675          2.861284222e+10
168.643                  83.7312                213.48814          2.861686139e+10
153.25282                 185.1729                163.24792          2.861890414e+10
78.083206                245.79858                 64.54515          2.862200149e+10
48.135574                216.43057                 30.22102          2.862391279e+10
138.80782                34.026276                126.08992            2.8625231e+10
27.711182                 134.5059                131.79752          2.862766985e+10
137.25986                206.36777                17.010597          2.862885639e+10
122.17513                179.49149                154.70367           2.86311637e+10
127.978455                52.982407                153.58698          2.863136147e+10
193.6725                10.600277                13.319174          2.863485577e+10
79.2123                18.724829                12.212615          2.863887804e+10
72.733246                 124.9411                 219.8623          2.863907587e+10
63.497547                248.12263                65.506035           2.86450774e+10
175.26039                221.83394                67.544495          2.864600082e+10
86.0813                123.30225                156.83145          2.864646254e+10
48.260715                116.16948                235.64494          2.864751794e+10
85.33368                220.89484                101.96757          2.864893618e+10
77.124695                 2.881062                 79.87546          2.864936497e+10
96.36935                 3.196761                108.93949          2.864995868e+10
162.77441                 57.37991                 79.16775          2.865094823e+10
30.10203                201.48563                   3.0252          2.865101421e+10
1.33553                48.530952                200.64716          2.865569856e+10
186.28912                28.552986                121.95015          2.865833797e+10
20.793482                 90.33834                101.09823          2.865846994e+10
207.68912                151.51167                118.41104          2.866209955e+10
26.984663                 3.574062                48.414387          2.866315552e+10
37.43906                 77.94096                 40.79798          2.866414552e+10
127.30798                 115.3625                 71.77263          2.866764382e+10
158.26378                110.88802                 50.92238          2.866942614e+10
178.72                18.390285                196.43527          2.867068043e+10
95.83528                 46.32407                 96.03472          2.867160468e+10
128.009                40.474426                 7.070145          2.867233089e+10
42.574883                23.923208                149.83186          2.867259498e+10
98.772064                128.19948                94.601585          2.867318917e+10
229.9022                 29.85872                10.316928          2.867365133e+10
163.04375                196.76753               115.198044           2.86789337e+10
199.25587                 60.98396                14.727376          2.868223568e+10
122.1993                21.842073                 263.2226          2.868243381e+10
2.949607                130.21848                17.207687          2.868283007e+10
7.67076                13.391211                 43.17538          2.868289612e+10
167.195                 146.9501                151.25055          2.868454728e+10
19.662594                21.275278                243.75287          2.868487753e+10
180.83257                13.896872                221.08862          2.868567013e+10
115.37358                145.66638                155.70277           2.86871233e+10
264.88766                  65.5051                 70.82586          2.869306882e+10
168.95616                 33.99701                11.971586           2.86933331e+10
11.650664               113.643036                234.53708          2.869386165e+10
100.02357               107.517654                  133.662          2.869412593e+10
50.905785                 263.7846                12.201088          2.869676888e+10
0.932034                200.14452                127.00285          2.869924687e+10
86.4873                152.72986                232.20567          2.869954424e+10
89.415665                 94.65044                189.46758          2.870066767e+10
126.84726                 68.16812                 90.62198          2.870079985e+10
133.81387                116.63121                 131.9212          2.870172507e+10
218.68352                 92.53868                 5.743249          2.870192333e+10
72.5454                 62.25587                76.374886          2.870397215e+10
86.93766                 48.80138                160.20038          2.870555843e+10
112.6838                166.03148                125.13383          2.870608722e+10
22.044538                115.42576                240.89365          2.870628551e+10
204.70502                 94.74865                140.94994           2.87068804e+10
39.319935                210.68983                12.487382          2.870754141e+10
26.685905                 74.47544                 218.7378          2.870807023e+10
126.52748                 50.62269                 2.152499          2.870820244e+10
116.63508                157.27405                 35.35295          2.870906179e+10
65.0093                10.648504                71.702484          2.870965674e+10
19.283854                10.314358                 265.6203          2.870985506e+10
186.12032                99.015526                189.84064           2.87102517e+10
251.46898                 7.280759                82.020805          2.871045003e+10
211.9456                134.41866                61.949924           2.87126978e+10
32.651566                 31.80532                260.07214          2.871283002e+10
8.290346                 68.59957                101.65391          2.871557388e+10
99.79015                135.59422               123.671364           2.87161359e+10
137.2228                23.807682                 60.92716          2.871633427e+10
85.42467                126.98171                 93.22273            2.8716731e+10
57.208553                 105.0231                215.73909          2.872016959e+10
56.349747                191.53839                144.45676          2.872559281e+10
41.36196                 88.15929                168.78592          2.872658497e+10
102.550385                245.81955                59.471066          2.872916476e+10
165.62953                30.661398                 8.532124          2.872942937e+10
162.12518                 58.11063                139.32262           2.87309509e+10
130.92755                163.00136                 6.282569           2.87341927e+10
123.17933                155.08162                16.763557          2.873425887e+10
120.28233                 36.52542                 256.0434          2.873551599e+10
235.41414                142.07756                 77.01739          2.873558216e+10
24.633507                208.46474                124.72943          2.873733561e+10
72.12184                118.11458                183.44695          2.873935388e+10
230.41158                 116.2975                27.489775          2.873988328e+10
67.237915                150.63365                40.065304          2.874008181e+10
17.085709                91.925575                169.00493          2.874061122e+10
136.85274                22.334824                 9.584349          2.874272899e+10
176.03194                178.98094                18.936794          2.874339082e+10
161.86288                13.639322                206.00507          2.874636926e+10
77.82079                198.20197                 161.5966           2.87477593e+10
13.181809                 85.61167                129.59923          2.874835506e+10
128.6129                139.87161                115.61421          2.874842125e+10
83.936005                207.28607                 159.6571          2.875000999e+10
198.23296                205.92673                 51.39611          2.875007619e+10
68.143845                262.85986                  34.1647            2.8751003e+10
85.895874                122.47825                168.35568          2.875292291e+10
94.857445                14.814174                247.07707          2.875325395e+10
116.627235                 94.15314                209.18292          2.875457811e+10
111.43685                124.44679                147.23676          2.875464432e+10
226.45367                122.60964               123.650345           2.87582861e+10
9.246228                137.00671                 31.48286          2.875855098e+10
164.11064                 206.5412                33.954185          2.875921318e+10
169.38824                223.09962                12.666474          2.876153099e+10
169.00394                 138.1906                 35.43453          2.876212703e+10
14.694771                 75.42167                274.70633          2.876232571e+10
187.13907                203.98842                51.841927          2.876365029e+10
54.222992                146.66992                125.41716           2.87660347e+10
30.976074                 72.99453                 2.124187          2.876941295e+10
40.932583                233.02515                35.834194          2.877143346e+10
190.99371                56.056625                104.30768          2.877232783e+10
131.93828                23.290783                70.079254          2.877275846e+10
104.17258                26.392097                167.84862          2.877504424e+10
142.48634                175.53659                168.03429          2.877994767e+10
29.87339                 87.73397                73.932785          2.878047783e+10
210.62248                110.57539                 7.030866          2.878306245e+10
204.74307                177.06114                108.98037           2.87840566e+10
115.01928                63.570446                204.82162          2.878843126e+10
40.832314                 61.67126               117.229256          2.878988963e+10
166.63278                 55.02649                 86.21081          2.879022109e+10
230.10907                 66.28601                 48.93598          2.879055255e+10
10.783917                 79.99302                 80.71433          2.879519342e+10
142.9698                204.71341                71.229706          2.879565754e+10
49.057865                223.26822                166.94516          2.879671843e+10
68.82944                 6.989583                 61.49323          2.879824353e+10
240.52913                 50.41582                 82.23413          2.879923821e+10
47.421303                 88.83433                253.30309           2.88017582e+10
259.74216                  59.7369                109.56126           2.88030846e+10
237.96559                 99.33287                 36.51863          2.880361518e+10
28.643654                152.76227                198.01312          2.880779381e+10
44.516205                66.154434                  71.2571          2.880792648e+10
18.944912                 99.07277                 69.87899          2.880912049e+10
153.6363                68.114655                 221.4043          2.880925316e+10
91.209305                 148.3135                 68.62993           2.88093195e+10
220.86298                129.51414                 88.01196          2.881130965e+10
217.58539               124.024025                21.374441          2.881243746e+10
229.17076                 104.3003                28.404192          2.881389704e+10
15.685869                154.60449                138.52896          2.881402973e+10
56.526535                144.60907                194.67801          2.881515765e+10
97.052                222.21144                142.68086          2.881661737e+10
118.23024                 71.59844                25.333134          2.881767904e+10
17.505507                63.986904                124.35591          2.881784493e+10
203.31116                 50.84661                 7.484942           2.88192716e+10
73.14764               104.870056                 252.9392          2.881980248e+10
17.679104                 7.568262                24.065222          2.882139517e+10
14.903013                217.35463                 148.1537          2.882278884e+10
234.97327                 47.19434                 93.23758          2.882328659e+10
17.480331                 69.59631                45.733913          2.882617375e+10
206.29378                109.34544                26.445263          2.882643925e+10
214.86841                 7.700039                127.80788          2.882663838e+10
141.04327                212.36703                  6.42091          2.882723576e+10
194.13425                 0.688925                217.29504          2.882740171e+10
27.950773                15.475986                78.999084          2.882849696e+10
30.323862                32.169292                  67.6682          2.882862972e+10
205.3252                135.36554                150.52687          2.882872929e+10
143.13374                233.97108                 24.80982          2.882876248e+10
58.134087                97.073265                 84.12392          2.883148422e+10
108.12453                218.68538                 132.9476          2.883958456e+10
35.07616                18.416111                114.83902          2.884038144e+10
7.320669                104.40108                265.83728          2.884084629e+10
205.72339                13.076774                14.206916           2.88409127e+10
82.173645                156.05402                 151.8365          2.884423333e+10
71.738174               127.907364                60.933716          2.884974641e+10
30.644587                234.10507                   3.7314          2.885180578e+10
224.03119                141.62997                49.636257          2.885193865e+10
265.04517                 92.82264                41.054234          2.885233725e+10
41.133476                  162.163                 7.977964          2.885672229e+10
21.935394                 14.28375                178.78691           2.88574532e+10
247.89041                82.812996                39.302273          2.886070927e+10
24.290813                 9.525648                 44.41117          2.886303527e+10
66.411026                75.293144               125.692184          2.886330111e+10
125.95959                162.13774                151.38097          2.886376633e+10
113.52043                57.076492                224.79831          2.886675724e+10
121.79886                 4.918285                 38.74997          2.886682371e+10
12.776095                192.71779                 99.91697          2.886775428e+10
176.61539                144.05243                173.88817          2.887054618e+10
48.25223                113.62953                183.41478          2.887187575e+10
159.82007                 59.17396                 92.99692          2.887220815e+10
14.18869                61.100185                171.02483          2.887250731e+10
97.33179                150.30186                109.49447          2.887480101e+10
184.38757                60.834576                157.00858          2.887546589e+10
128.27443                 86.49736                 53.24079          2.887593131e+10
95.03622                 81.58453                26.999447          2.887726112e+10
158.65477                 130.5691                56.897522          2.887759359e+10
97.491844                 98.93217                179.31937          2.887972145e+10
150.96611                134.95207                187.47496            2.8882581e+10
87.961716                192.14122                58.556866           2.88857734e+10
165.46388                12.229939                41.496254          2.888717018e+10
56.539852                 78.92852                  67.7215          2.888949831e+10
100.24334                147.68155                 230.9474          2.889016352e+10
43.998955                 69.50717                 79.81673          2.889169357e+10
142.9425                 94.71527                111.22289          2.889588498e+10
160.54997                50.445797                220.97006          2.889788111e+10
30.524084                219.60243                 16.69125          2.889954465e+10
156.7591                 95.58603               113.148155          2.890147448e+10
222.9194                128.83704                  60.4655          2.890207342e+10
92.02017                54.252335                272.04407           2.89044693e+10
154.60416                49.187164                  76.6045          2.890500175e+10
141.44704                20.752218                163.47404          2.890560076e+10
210.14995                  6.42311                66.625084          2.890573388e+10
9.921708                111.35058                122.38878          2.890606667e+10
237.15158                 87.14249                37.241825          2.891045988e+10
111.59003                80.175735                170.33385          2.891052644e+10
178.94057                  76.0703                 5.343433          2.891099243e+10
135.70833                175.42566               125.541595          2.891119214e+10
37.985245                157.15675                 191.2323          2.891259016e+10
24.269325                 67.27595                 76.63729          2.891265673e+10
43.524837                 75.18028                235.20335          2.891531981e+10
80.44648                146.45293                134.42807          2.891618536e+10
50.17691                 101.0589                154.48015          2.891818289e+10
72.35515                210.76376                 85.53854          2.891844923e+10
103.55925                145.58716               106.086716          2.892217836e+10
213.24512                135.73895                 34.03814          2.892957143e+10
4.961988                223.36855                 48.66652          2.892970466e+10
182.39209                 0.291441                 211.8444          2.893156989e+10
8.469903                227.90215               105.124626          2.893396821e+10
76.10723                243.18002                143.30447          2.893463445e+10
188.69368                 66.09555                112.86192           2.89347677e+10
204.90923                 87.46357                47.724216          2.893510082e+10
72.381485                80.121254                70.011536          2.893523408e+10
140.69841                 76.97065                181.22023          2.893550058e+10
162.28705                55.788834                181.74686          2.893683314e+10
125.98602                131.60693                 208.9918          2.894043136e+10
197.52641                109.85321                13.397631          2.894096447e+10
34.106476                36.786404                249.24672          2.894909557e+10
69.93062                 83.06243                156.57654          2.895009545e+10
43.631527                53.015568                 260.4481           2.89506954e+10
84.76508                138.77692                160.41408          2.895276198e+10
176.49022                130.07472                121.49036          2.895302864e+10
116.425446                140.95226                 45.90761          2.895336198e+10
137.64589                22.337662                216.85419          2.895356198e+10
77.07489                151.68486                220.69473          2.895456202e+10
220.36497                 56.13895                132.73035          2.895689558e+10
134.5644                  74.1736                233.75197          2.895976278e+10
132.48485                159.55482                181.47714          2.896476438e+10
130.19775                 92.14899                154.52669          2.896829937e+10
206.53593                18.021057                 39.42535          2.896869958e+10
148.8601                 131.2731                62.943913           2.89689664e+10
108.157036                 2.446051                 41.22429          2.896976685e+10
24.54313                21.193478                 265.3154          2.897143453e+10
166.36313                 152.5269                160.00897          2.897243519e+10
77.04301                 83.42649                147.21121          2.897363602e+10
61.382954                171.57253                56.832203          2.897376945e+10
12.956761                 96.83587                 172.1969          2.897416974e+10
20.24339                137.44258                39.373775          2.897843984e+10
174.85776                96.807556                 78.08924          2.897910711e+10
85.05833                223.62187               101.054405          2.898090879e+10
252.35498                 50.55921                110.54144          2.898337794e+10
53.246273                127.97461                10.070079          2.898424553e+10
5.917815                120.18458                168.24365          2.898671497e+10
75.13827                218.92603                16.511826          2.898698194e+10
94.56906                172.87106                171.19672          2.898738242e+10
239.97914                 86.43005                 8.685514          2.898838362e+10
39.875813                126.08194                24.436497          2.898911786e+10
50.970562                54.946404                108.88609          2.899092017e+10
65.82772                54.253433                 2.001386          2.899232204e+10
66.756065                68.680336                190.22311          2.899305638e+10
231.19421                 61.10883                38.994675          2.899455849e+10
56.58307                149.13585                151.90587          2.899639452e+10
131.73949                140.78459                188.42949          2.899819727e+10
60.938637                 81.35968                220.35745           2.89993324e+10
42.590385                205.62932                132.38956          2.900120211e+10
68.75467                172.71344                221.34265          2.900133567e+10
237.6355                133.64894                  67.3767           2.90018699e+10
92.82834                136.70982                151.59438          2.900567657e+10
36.064636                123.09021                122.93361          2.900627767e+10
93.400635                43.264744                268.82208          2.900647804e+10
21.60747                 67.25499                140.43005          2.900774707e+10
45.59469                 7.015349                116.37564           2.90110869e+10
5.337031                  66.7013                 148.1664          2.901289057e+10
125.46245                  33.0858                 11.53591          2.901709957e+10
178.40604                 64.01674                180.18718          2.902130918e+10
238.5004                22.699825                117.47447           2.90238486e+10
8.11187                 68.72482                249.14627          2.902498473e+10
242.54608                115.38646                10.654415          2.902545257e+10
251.80907                 45.76228                48.735153          2.902578674e+10
155.8297                 76.65309                230.30922          2.902719029e+10
32.394634                 74.51534                 97.14932          2.902725713e+10
76.526184                188.91367                30.210772           2.90273908e+10
98.93023                33.844364                 264.2925          2.902825971e+10
14.60578                 8.971241                 38.53736          2.902899496e+10
158.51213                217.82994                 3.143493          2.902966339e+10
4.988789                162.25644                 82.21653          2.902986392e+10
180.75014                32.961147                23.005573          2.903053236e+10
217.04445                127.04752                 91.00873          2.903126767e+10
109.16713                 147.7904                 9.810278           2.90318693e+10
59.451263                159.30283                55.661785          2.903206984e+10
30.18082                  271.606                17.816551          2.903554619e+10
13.848909                130.10645                138.12672           2.90368165e+10
100.15263                223.12886                56.447018          2.903718423e+10
110.54682                139.64142                212.88754          2.903781941e+10
94.081154                 29.91135                164.72426          2.903795314e+10
31.26857                 8.682888                 3.459069          2.904076149e+10
166.5302                 3.256856                183.73917          2.904102897e+10
199.54398                 179.2439                104.94472          2.904490765e+10
60.45696                45.043888                217.29912          2.904664654e+10
156.75221                 8.238454                183.73409          2.904684719e+10
20.067736                 224.6102                132.14702          2.905092733e+10
8.451156                 4.119397                 234.7084          2.905166315e+10
32.07262               101.785774                27.145977          2.905253279e+10
102.73749                127.88545                 0.283571          2.905367004e+10
30.97246                 269.9492                29.838186           2.90551084e+10
5.028895                 88.62541                108.80863          2.905975845e+10
5.40169               111.848236                 80.07052          2.906283659e+10
236.8557                106.06804                28.198448          2.906350579e+10
124.985214                14.905976                251.53714          2.906450963e+10
7.640358                  82.0821                162.17621          2.906638355e+10
98.81847                189.08534                196.91312          2.906885998e+10
278.1391                 47.44861                34.639595          2.906906078e+10
40.86846                129.95537                 58.74322          2.906912772e+10
145.50296                 137.1667                 68.06058          2.907207297e+10
57.937866                185.36719                 149.4257          2.907274238e+10
94.709015                210.39778                28.697035          2.907702702e+10
145.35321                196.58884                134.81479          2.907916957e+10
95.34859                111.79504                158.35669          2.907977219e+10
132.81801               125.537186                  4.80105          2.908278549e+10
151.35382                 92.03075                144.67294          2.908345515e+10
95.96968                102.47951                242.07709          2.908526332e+10
105.680664                245.54697                86.164185          2.908566515e+10
145.151                 92.94167                203.33078          2.908760741e+10
201.7968               107.824135                 6.077147          2.908800927e+10
13.303299                  68.0248                225.59991          2.908867906e+10
142.98291                 42.93442                127.66176          2.908901396e+10
88.72135                144.11034                 91.27011           2.90895498e+10
285.2062                 35.44648                 1.482044          2.908968376e+10
48.439354                115.90921                146.94005          2.909135835e+10
59.8321                192.38635                18.959957          2.909383691e+10
194.39528                181.23442                18.661383          2.909397089e+10
13.833962                244.17667                58.585754          2.909443984e+10
201.15588                 97.80376                 187.4858          2.909648318e+10
88.793434                74.375984                211.28864          2.909725365e+10
209.14896                159.28746                 91.30699          2.910013475e+10
150.19391                137.04036                112.09436          2.910100583e+10
106.353134                102.95994                146.71606          2.910197746e+10
72.42682                224.34337                 85.97473          2.910261406e+10
109.840485                134.48235                 79.94487          2.910301613e+10
119.98457                 69.00263                208.62614          2.910355223e+10
63.550438                112.61528                215.24585          2.910382029e+10
6.353817                238.52109                35.013985           2.91051606e+10
125.48336                 85.01596                124.35241          2.910676905e+10
55.181236                 32.44266                253.54822          2.910743927e+10
67.71595                215.99133                110.40089          2.911601939e+10
161.41269                60.866867                145.36487          2.912098093e+10
34.625584                47.970665                238.01456           2.91213162e+10
238.41888                 60.08206                 36.26871          2.912171853e+10
178.6449                186.78737                25.435661          2.912225498e+10
45.47694                177.44066                92.432304          2.912238909e+10
4.18535                 53.74541                270.69772          2.912359614e+10
121.182976                170.98865                 198.1179          2.912440086e+10
36.01046                124.41628                179.44972          2.912460205e+10
189.11327                   169.19                  71.8251          2.912788827e+10
131.89827                100.18324                134.21552          2.912869311e+10
19.21866                121.30736                117.52698          2.912959859e+10
262.1256                 79.66677                36.727707          2.913036994e+10
61.084137                51.420628                71.318344          2.913191271e+10
15.824166                 249.4636                 111.5955          2.913399223e+10
124.78213                 77.74702                 93.24811          2.913486432e+10
106.726295                133.15771                123.70579          2.913909102e+10
65.36168                167.84608                168.87439           2.91393594e+10
128.70804                92.859604                189.80565          2.913982907e+10
90.40827                 51.05671                 265.6335          2.914009746e+10
149.29984                180.75879                10.371978          2.914197626e+10
104.12706                244.52945                  84.7196          2.914224466e+10
209.20082                 34.10726                142.21135          2.914405649e+10
146.67258                15.160336                 64.09848          2.914459335e+10
32.60591                162.49347                 2.325414          2.914553287e+10
282.1143                   1.3462                 27.36353           2.91457342e+10
184.69795                24.702257                174.75356          2.914680799e+10
140.03195                 94.10577                 214.1839          2.914714356e+10
15.951158                74.133675                59.098984          2.914768047e+10
100.15223               122.749054                231.48819          2.914835163e+10
87.29333                237.27661                133.98825          2.915023096e+10
143.36676                 44.20743               104.313515           2.91531173e+10
24.957886                67.374626                 27.80891          2.915345294e+10
111.12292                118.38174                215.92796          2.915358719e+10
208.8532                184.51909                20.721811           2.91540571e+10
64.16458                 31.39713                 154.3344          2.915445988e+10
223.30135                 65.24396                140.11447          2.915513119e+10
189.34224                 16.75467                152.09671          2.915754805e+10
79.83292                  85.9694                 45.82539          2.915889084e+10
114.05202                 195.4671                70.805695          2.915996511e+10
199.28296                137.88687                126.48115          2.916177803e+10
124.18029                147.83884                157.88234          2.916197948e+10
119.407364                 77.21094                247.61517          2.916466552e+10
89.721306                 1.078447                 46.71592          2.916486698e+10
166.2034                149.96356                177.51447          2.916627726e+10
35.880016                132.54843                201.46844          2.916634442e+10
143.96907                224.07603                60.880474          2.916849356e+10
61.218777                136.79129                223.57425           2.91689637e+10
183.92679                 134.1607                168.25685          2.916997118e+10
124.815                178.78358                126.19473          2.917064285e+10
33.325985                113.05681                 93.51622          2.917151604e+10
107.58954                157.90852                215.87944          2.917191907e+10
151.1872                 92.98238                41.873844          2.917285947e+10
175.01756                156.75046                131.77048          2.917312817e+10
19.504211                 64.14132                128.49379          2.917594959e+10
179.07193                 126.2648                15.698601          2.917729323e+10
101.563065                145.63322                48.718967          2.917809944e+10
206.64339                 85.74602                17.996838          2.917944317e+10
67.16934                16.915388                 251.6935          2.918004787e+10
162.80687                163.92906               106.209885          2.918186204e+10
189.59378                54.404125                138.41235          2.918448272e+10
10.578272                172.46788                 73.92079          2.918656598e+10
151.9606                 233.9507                74.630325          2.918730524e+10
9.565306                274.84167                 3.619256          2.918858219e+10
55.230778                143.40958                211.03557          2.919006083e+10
56.410774                249.11592                34.017776          2.919362331e+10
112.07773                189.73396                156.05968          2.919611059e+10
41.025715                 181.5779                38.291275          2.919624504e+10
246.76517                97.397156                 91.05209          2.919728708e+10
165.73409                202.99434                115.44644          2.919859808e+10
13.850361                  261.779                 18.44382          2.920222884e+10
157.11314               106.458725                 89.48831          2.920283402e+10
136.6864               114.230934                146.41824          2.920286764e+10
86.75375                  9.04379                261.12997           2.92047841e+10
239.47255                39.721577                 69.30534          2.920619631e+10
235.21541                 21.71621                155.32402          2.920673431e+10
62.64273                31.597824                189.85234          2.920979439e+10
113.641594                  73.2035                 99.15788          2.921406559e+10
214.65259                 33.59577                 64.66951          2.921568006e+10
36.319935                 69.12452                 247.3097           2.92160837e+10
76.82173                64.730576                201.75053          2.921615097e+10
37.873512                193.80377                170.84071          2.922126414e+10
38.00568                40.115223                 98.44458          2.922133142e+10
85.16272                227.89532                 4.388131          2.922476314e+10
171.07748                199.36143                 96.84069          2.922530149e+10
144.9542                155.21782                26.128239          2.922637821e+10
254.38829                20.814753                 67.90185          2.922886827e+10
37.059765                 78.38797                187.87338          2.922893557e+10
37.78588                247.21458                 6.361296          2.922994512e+10
1.452805                 76.47579                 75.84555          2.923270473e+10
284.7892                17.163443                48.612804          2.923317591e+10
53.84476                223.28688                 145.0798          2.923334419e+10
92.51387                39.239773                219.82181          2.923553192e+10
3.642575                30.792694                150.60178          2.923559924e+10
88.72642                 4.817605                 39.86981          2.923963857e+10
159.6522                 2.309832                 52.66684          2.924037917e+10
176.01347                120.84534                 87.45008          2.924085048e+10
125.57979                146.26305                170.19337          2.924105246e+10
110.05182                181.64183                10.799962          2.924138912e+10
80.532906                149.16925                109.56406          2.924354378e+10
26.437624                169.36052                216.87723          2.924361112e+10
134.01743                104.05876                216.40579          2.924758421e+10
53.93234                206.84409                 46.64275          2.924798828e+10
93.68788                191.85374                 81.32312          2.924913318e+10
235.12836                153.84857                40.393562          2.924960463e+10
25.907034                153.35576                245.37791          2.925236609e+10
112.10951                 71.19224                 249.4883           2.92566772e+10
30.842012                 98.22715                65.740364          2.925822666e+10
118.070366                 39.30523               126.376396          2.925826034e+10
16.745096                  93.9486                 270.0078          2.925829403e+10
124.38976                11.753353                 42.59433          2.926159533e+10
249.56546                 105.2848                 5.848756          2.926294291e+10
35.43396                141.83926                104.45314          2.926375148e+10
26.014072                 170.0697                167.27357          2.926937845e+10
204.15343                133.16563                153.99493          2.927082748e+10
258.78827                 79.60936                59.119087          2.927150147e+10
234.12357                26.386171                 90.87801          2.927399538e+10
122.41532                 70.65759                254.96484          2.928188293e+10
158.40755                54.716866                 94.96019          2.928282688e+10
45.664616                25.902409                196.80757          2.928451259e+10
98.28713                149.81055               113.048805          2.928458002e+10
34.029564                205.28383                 41.20639          2.928613095e+10
96.468506                131.67923                 38.68858          2.928916563e+10
55.320786                175.70152               120.943344          2.929348216e+10
106.030815                60.005817                30.442932          2.929591049e+10
5.649452                 0.696146                20.350279          2.929665252e+10
230.13779                44.096375                120.16006          2.929719219e+10
109.57155                265.65338                40.607693          2.930049788e+10
107.42933                55.401318                242.03094          2.930083521e+10
142.60039                123.50111                96.540504          2.930461365e+10
151.56976                 94.84406                54.771862          2.931014723e+10
234.66                  76.6767                 86.13357          2.931385937e+10
141.90457                 79.26337                207.74243          2.931554686e+10
186.8512                147.61163                35.012436          2.931669441e+10
243.13525                 157.3793                15.225958          2.931831455e+10
76.930885                238.04774                147.05667          2.931919217e+10
127.74073                 76.50282                140.11423          2.931979976e+10
34.909744                257.94742                117.25573          2.932155511e+10
29.845535                 169.2131                  44.0728          2.932216275e+10
188.66089                39.634956                154.78616          2.932256786e+10
81.63132                149.05032                115.19698          2.932364816e+10
72.89294                141.97914                99.653336          2.932675425e+10
96.382095                244.54317                126.97139          2.932810483e+10
236.12364                 39.06994                 35.14754          2.932898274e+10
61.67149                58.364777                214.37453          2.932925287e+10
232.986                95.235855                142.95813          2.932952301e+10
140.48184                54.645233                186.14368          2.933026589e+10
76.03865                164.84799                198.15317          2.933229202e+10
212.5761                34.087498                 73.99047          2.933296743e+10
40.04802                 85.49655                180.32129          2.933546658e+10
19.435312                 50.40648                235.64207          2.933573677e+10
138.36331                  45.1609                142.35605          2.933604074e+10
15.710174                 29.44416                 26.39421          2.933843881e+10
99.863335                204.86253                176.51608          2.933931703e+10
141.67839                101.27923                67.296585          2.934127623e+10
44.532387                193.87485                106.64463           2.93427626e+10
10.876611               116.900795                14.827098          2.934397878e+10
141.7803                 74.90091                 4.477615          2.934776278e+10
171.59756                 97.32203                 0.132716           2.93498577e+10
38.8738                131.43323                185.79085          2.935053352e+10
21.507679                22.688385               123.511986          2.935519705e+10
140.05473                27.716496                61.566776          2.935763049e+10
153.46703                158.10904                38.787094          2.935769809e+10
254.57343                 64.07795                 45.70906           2.93608754e+10
202.57822                140.79634                21.748413          2.936094301e+10
58.369293                241.82976               114.746605          2.936134864e+10
168.29333                213.76126                  25.9251          2.936209233e+10
66.18979                47.685093                251.40952          2.936270082e+10
24.031744                209.60806                10.723153          2.936283604e+10
182.29025                 82.51088                 89.50883          2.936290365e+10
75.173775                233.30415                149.16194          2.936344454e+10
