  0.133237E-01  0.839782E+07  0.837422E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.839354E+07
  0.134576E-01  0.835451E+07  0.833056E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.835017E+07
  0.135929E-01  0.831096E+07  0.828665E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.830655E+07
  0.137295E-01  0.826717E+07  0.824250E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.826270E+07
  0.138675E-01  0.822314E+07  0.819810E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.821860E+07
  0.140069E-01  0.817886E+07  0.815345E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.817425E+07
  0.141476E-01  0.813434E+07  0.810856E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.812967E+07
  0.142898E-01  0.808959E+07  0.806343E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.808485E+07
  0.144334E-01  0.804460E+07  0.801806E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.803978E+07
  0.145785E-01  0.799937E+07  0.797245E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.799448E+07
  0.147250E-01  0.795390E+07  0.792660E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.794895E+07
  0.148730E-01  0.790820E+07  0.788051E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.790318E+07
  0.150225E-01  0.786227E+07  0.783419E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.785718E+07
  0.151735E-01  0.781611E+07  0.778764E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.781095E+07
  0.153260E-01  0.776972E+07  0.774085E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.776449E+07
  0.154800E-01  0.772311E+07  0.769384E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.771780E+07
  0.156356E-01  0.767627E+07  0.764661E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.767089E+07
  0.157927E-01  0.762922E+07  0.759915E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.762376E+07
  0.159514E-01  0.758194E+07  0.755147E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.757641E+07
  0.161117E-01  0.753445E+07  0.750357E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.752885E+07
  0.162737E-01  0.748674E+07  0.745546E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.748107E+07
  0.164372E-01  0.743883E+07  0.740713E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.743308E+07
  0.166024E-01  0.739071E+07  0.735860E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.738488E+07
  0.167693E-01  0.734238E+07  0.730986E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.733648E+07
  0.169378E-01  0.729386E+07  0.726093E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.728788E+07
  0.171080E-01  0.724513E+07  0.721179E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.723909E+07
  0.172800E-01  0.719622E+07  0.716247E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.719010E+07
  0.174536E-01  0.714712E+07  0.711295E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.714092E+07
  0.176290E-01  0.709783E+07  0.706325E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.709156E+07
  0.178062E-01  0.704837E+07  0.701337E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.704202E+07
  0.179852E-01  0.699873E+07  0.696332E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.699231E+07
  0.181659E-01  0.694892E+07  0.691309E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.694242E+07
  0.183485E-01  0.689894E+07  0.686271E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.689237E+07
  0.185329E-01  0.684881E+07  0.681216E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.684216E+07
  0.187192E-01  0.679852E+07  0.676146E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.679180E+07
  0.189073E-01  0.674808E+07  0.671061E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.674129E+07
  0.190973E-01  0.669750E+07  0.665963E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.669063E+07
  0.192892E-01  0.664679E+07  0.660850E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.663984E+07
  0.194831E-01  0.659594E+07  0.655726E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.658892E+07
  0.196789E-01  0.654497E+07  0.650589E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.653788E+07
  0.198767E-01  0.649389E+07  0.645440E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.648672E+07
  0.200765E-01  0.644269E+07  0.640282E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.643546E+07
  0.202782E-01  0.639140E+07  0.635113E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.638409E+07
  0.204820E-01  0.634001E+07  0.629936E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.633264E+07
  0.206879E-01  0.628854E+07  0.624750E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.628109E+07
  0.208958E-01  0.623699E+07  0.619558E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.622948E+07
  0.211058E-01  0.618537E+07  0.614358E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.617779E+07
  0.213179E-01  0.613369E+07  0.609154E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.612604E+07
  0.215322E-01  0.608196E+07  0.603945E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.607425E+07
  0.217486E-01  0.603019E+07  0.598732E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.602241E+07
  0.219671E-01  0.597838E+07  0.593517E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.597055E+07
  0.221879E-01  0.592656E+07  0.588301E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.591866E+07
  0.224109E-01  0.587472E+07  0.583084E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.586676E+07
  0.226361E-01  0.582289E+07  0.577868E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.581487E+07
  0.228636E-01  0.577106E+07  0.572654E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.576299E+07
  0.230934E-01  0.571926E+07  0.567443E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.571113E+07
  0.233255E-01  0.566749E+07  0.562236E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.565930E+07
  0.235599E-01  0.561577E+07  0.557035E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.560753E+07
  0.237967E-01  0.556410E+07  0.551840E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.555581E+07
  0.240359E-01  0.551250E+07  0.546654E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.550416E+07
  0.242774E-01  0.546098E+07  0.541476E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.545260E+07
  0.245214E-01  0.540956E+07  0.536310E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.540113E+07
  0.247679E-01  0.535824E+07  0.531155E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.534977E+07
  0.250168E-01  0.530705E+07  0.526014E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.529854E+07
  0.252682E-01  0.525599E+07  0.520887E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.524744E+07
  0.255222E-01  0.520508E+07  0.515777E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.519650E+07
  0.257787E-01  0.515433E+07  0.510684E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.514572E+07
  0.260378E-01  0.510376E+07  0.505611E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.509512E+07
  0.262994E-01  0.505338E+07  0.500559E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.504471E+07
  0.265638E-01  0.500321E+07  0.495528E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.499452E+07
  0.268307E-01  0.495326E+07  0.490522E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.494455E+07
  0.271004E-01  0.490355E+07  0.485541E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.489482E+07
  0.273727E-01  0.485409E+07  0.480586E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.484534E+07
  0.276478E-01  0.480489E+07  0.475660E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.479613E+07
  0.279257E-01  0.475598E+07  0.470764E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.474721E+07
  0.282064E-01  0.470737E+07  0.465901E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.469860E+07
  0.284898E-01  0.465907E+07  0.461070E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.465030E+07
  0.287762E-01  0.461110E+07  0.456274E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.460233E+07
  0.290654E-01  0.456347E+07  0.451514E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.455470E+07
  0.293575E-01  0.451621E+07  0.446793E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.450745E+07
  0.296525E-01  0.446923E+07  0.442102E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.446048E+07
  0.299506E-01  0.442238E+07  0.437426E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.441365E+07
  0.302516E-01  0.437592E+07  0.432792E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.436721E+07
  0.305556E-01  0.432987E+07  0.428201E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.432119E+07
  0.308627E-01  0.428425E+07  0.423654E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.427559E+07
  0.311729E-01  0.423907E+07  0.419154E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.423045E+07
  0.314862E-01  0.419435E+07  0.414703E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.418577E+07
  0.318026E-01  0.415012E+07  0.410302E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.414158E+07
  0.321222E-01  0.410639E+07  0.405954E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.409789E+07
  0.324450E-01  0.406317E+07  0.401659E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.405472E+07
  0.327711E-01  0.402048E+07  0.397420E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.401208E+07
  0.331005E-01  0.397834E+07  0.393237E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.397000E+07
  0.334331E-01  0.393676E+07  0.389114E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.392848E+07
  0.337692E-01  0.389575E+07  0.385049E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.388754E+07
  0.341085E-01  0.385532E+07  0.381045E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.384718E+07
  0.344514E-01  0.381549E+07  0.377103E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.380742E+07
  0.347976E-01  0.377626E+07  0.373223E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.376827E+07
  0.351473E-01  0.373763E+07  0.369406E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.372973E+07
  0.355005E-01  0.369962E+07  0.365653E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.369181E+07
  0.358573E-01  0.366223E+07  0.361964E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.365450E+07
  0.362177E-01  0.362546E+07  0.358340E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.361783E+07
  0.365817E-01  0.358931E+07  0.354779E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.358178E+07
  0.369493E-01  0.355378E+07  0.351282E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.354635E+07
  0.373207E-01  0.351886E+07  0.347849E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.351154E+07
  0.376958E-01  0.348456E+07  0.344480E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.347735E+07
  0.380746E-01  0.345087E+07  0.341173E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.344377E+07
  0.384573E-01  0.341778E+07  0.337929E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.341080E+07
  0.388438E-01  0.338528E+07  0.334745E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.337842E+07
  0.392341E-01  0.335337E+07  0.331622E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.334663E+07
  0.396285E-01  0.332203E+07  0.328557E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.331542E+07
  0.400267E-01  0.329126E+07  0.325551E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.328477E+07
  0.404290E-01  0.326103E+07  0.322600E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.325468E+07
  0.408353E-01  0.323135E+07  0.319705E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.322512E+07
  0.412457E-01  0.320218E+07  0.316864E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.319610E+07
  0.416603E-01  0.317353E+07  0.314074E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.316758E+07
  0.420790E-01  0.314538E+07  0.311336E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.313957E+07
  0.425019E-01  0.311787E+07  0.308662E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.311220E+07
  0.429290E-01  0.309085E+07  0.306038E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.308532E+07
  0.433604E-01  0.306427E+07  0.303458E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.305889E+07
  0.437962E-01  0.303813E+07  0.300923E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.303289E+07
  0.442364E-01  0.301240E+07  0.298428E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.300730E+07
  0.446810E-01  0.298706E+07  0.295973E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.298211E+07
  0.451300E-01  0.296210E+07  0.293555E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.295728E+07
  0.455836E-01  0.293748E+07  0.291172E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.293281E+07
  0.460417E-01  0.291319E+07  0.288820E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.290866E+07
  0.465044E-01  0.288922E+07  0.286500E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.288482E+07
  0.469718E-01  0.286553E+07  0.284206E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.286127E+07
  0.474439E-01  0.284210E+07  0.281938E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.283798E+07
  0.479207E-01  0.281892E+07  0.279694E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.281493E+07
  0.484023E-01  0.279597E+07  0.277470E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.279211E+07
  0.488888E-01  0.277321E+07  0.275265E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.276948E+07
  0.493801E-01  0.275384E+07  0.273397E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.275024E+07
  0.498764E-01  0.273149E+07  0.271229E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.272801E+07
  0.503776E-01  0.270924E+07  0.269068E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.270587E+07
  0.508840E-01  0.268705E+07  0.266911E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.268379E+07
  0.513954E-01  0.266490E+07  0.264755E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.266175E+07
  0.519119E-01  0.264276E+07  0.262598E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.263971E+07
  0.524336E-01  0.262060E+07  0.260436E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.261766E+07
  0.529606E-01  0.259839E+07  0.258267E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.259554E+07
  0.534928E-01  0.257611E+07  0.256087E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.257335E+07
  0.540305E-01  0.255372E+07  0.253892E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.255104E+07
  0.545735E-01  0.253120E+07  0.251681E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.252859E+07
  0.551219E-01  0.250851E+07  0.249451E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.250597E+07
  0.556759E-01  0.248564E+07  0.247198E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.248316E+07
  0.562355E-01  0.246254E+07  0.244919E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.246012E+07
  0.568007E-01  0.243921E+07  0.242614E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.243684E+07
  0.573715E-01  0.241562E+07  0.240278E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.241330E+07
  0.579481E-01  0.239175E+07  0.237911E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.238946E+07
  0.585305E-01  0.236759E+07  0.235511E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.236532E+07
  0.591188E-01  0.234311E+07  0.233076E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.234087E+07
  0.597129E-01  0.231832E+07  0.230606E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.231610E+07
  0.603130E-01  0.229320E+07  0.228100E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.229099E+07
  0.609192E-01  0.226776E+07  0.225557E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.226555E+07
  0.615314E-01  0.224199E+07  0.222979E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.223978E+07
  0.621498E-01  0.221590E+07  0.220365E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.221368E+07
  0.627744E-01  0.218951E+07  0.217718E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.218727E+07
  0.634053E-01  0.216282E+07  0.215039E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.216056E+07
  0.640426E-01  0.213586E+07  0.212329E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.213358E+07
  0.646862E-01  0.210864E+07  0.209592E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.210634E+07
  0.653363E-01  0.208120E+07  0.206830E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.207886E+07
  0.659929E-01  0.205357E+07  0.204046E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.205119E+07
  0.666562E-01  0.202577E+07  0.201245E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.202336E+07
  0.673261E-01  0.199785E+07  0.198429E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.199539E+07
  0.680027E-01  0.196985E+07  0.195604E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.196734E+07
  0.686862E-01  0.194179E+07  0.192773E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.193924E+07
  0.693765E-01  0.191374E+07  0.189942E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.191114E+07
  0.700738E-01  0.188573E+07  0.187114E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.188308E+07
  0.707780E-01  0.185781E+07  0.184296E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.185511E+07
  0.714893E-01  0.183002E+07  0.181492E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.182728E+07
  0.722078E-01  0.180243E+07  0.178708E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.179964E+07
  0.729335E-01  0.177506E+07  0.175948E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.177224E+07
  0.736665E-01  0.174799E+07  0.173219E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.174512E+07
  0.744068E-01  0.172125E+07  0.170524E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.171835E+07
  0.751546E-01  0.169489E+07  0.167870E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.169196E+07
  0.759100E-01  0.166897E+07  0.165262E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.166600E+07
  0.766728E-01  0.164353E+07  0.162705E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.164054E+07
  0.774434E-01  0.161861E+07  0.160203E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.161560E+07
  0.782218E-01  0.159425E+07  0.157760E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.159123E+07
  0.790079E-01  0.157051E+07  0.155383E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.156748E+07
  0.798019E-01  0.154741E+07  0.153073E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.154439E+07
  0.806039E-01  0.152499E+07  0.150835E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.152198E+07
  0.814140E-01  0.150329E+07  0.148672E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.150028E+07
  0.822323E-01  0.148231E+07  0.146586E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.147933E+07
  0.830587E-01  0.146209E+07  0.144580E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.145913E+07
  0.838935E-01  0.144264E+07  0.142654E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.143972E+07
  0.847366E-01  0.142396E+07  0.140809E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.142108E+07
  0.855883E-01  0.140606E+07  0.139046E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.140323E+07
  0.864484E-01  0.138893E+07  0.137364E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.138616E+07
  0.873172E-01  0.137257E+07  0.135762E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.136986E+07
  0.881948E-01  0.135695E+07  0.134238E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.135431E+07
  0.890812E-01  0.134206E+07  0.132788E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.133949E+07
  0.899765E-01  0.132786E+07  0.131411E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.132537E+07
  0.908807E-01  0.131432E+07  0.130101E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.131190E+07
  0.917941E-01  0.130138E+07  0.128854E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.129905E+07
  0.927166E-01  0.128900E+07  0.127664E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.128676E+07
  0.936485E-01  0.127712E+07  0.126524E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.127496E+07
  0.945896E-01  0.126567E+07  0.125429E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.126361E+07
  0.955403E-01  0.125458E+07  0.124369E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.125261E+07
  0.965005E-01  0.124378E+07  0.123337E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.124189E+07
  0.974703E-01  0.123317E+07  0.122324E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.123137E+07
  0.984499E-01  0.122268E+07  0.121320E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.122096E+07
  0.994393E-01  0.121222E+07  0.120318E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.121058E+07
  0.100439E+00  0.120170E+07  0.119308E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.120013E+07
  0.101448E+00  0.119104E+07  0.118280E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.118954E+07
  0.102468E+00  0.118016E+07  0.117228E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.117873E+07
  0.103498E+00  0.116900E+07  0.116144E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.116763E+07
  0.104538E+00  0.115749E+07  0.115021E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.115617E+07
  0.105588E+00  0.114559E+07  0.113855E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.114431E+07
  0.106649E+00  0.113326E+07  0.112642E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.113202E+07
  0.107721E+00  0.112048E+07  0.111380E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.111927E+07
  0.108804E+00  0.110724E+07  0.110068E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.110605E+07
  0.109897E+00  0.109354E+07  0.108705E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.109236E+07
  0.111002E+00  0.107940E+07  0.107294E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.107823E+07
  0.112118E+00  0.106483E+07  0.105837E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106366E+07
  0.113244E+00  0.104987E+07  0.104337E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.104869E+07
  0.114382E+00  0.103456E+07  0.102797E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.103336E+07
  0.115532E+00  0.101893E+07  0.101224E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.101771E+07
  0.116693E+00  0.100303E+07  0.996224E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.100180E+07
  0.117866E+00  0.986930E+06  0.979974E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.985668E+06
  0.119051E+00  0.970674E+06  0.963559E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.969383E+06
  0.120247E+00  0.954334E+06  0.947054E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.953014E+06
  0.121455E+00  0.937987E+06  0.930539E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.936636E+06
  0.122676E+00  0.921712E+06  0.914099E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.920331E+06
  0.123909E+00  0.905596E+06  0.897830E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.904187E+06
  0.125154E+00  0.889734E+06  0.881829E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.888300E+06
  0.126412E+00  0.874219E+06  0.866196E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.872764E+06
  0.127683E+00  0.859140E+06  0.851024E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.857668E+06
  0.128966E+00  0.844581E+06  0.836401E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.843097E+06
  0.130262E+00  0.830614E+06  0.822403E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.829125E+06
  0.131571E+00  0.817299E+06  0.809091E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.815810E+06
  0.132893E+00  0.804671E+06  0.796503E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.803190E+06
  0.134229E+00  0.792753E+06  0.784662E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.791286E+06
  0.135578E+00  0.781547E+06  0.773568E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.780100E+06
  0.136941E+00  0.771038E+06  0.763206E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.769617E+06
  0.138317E+00  0.761192E+06  0.753541E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.759804E+06
  0.139707E+00  0.751968E+06  0.744527E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.750618E+06
  0.141111E+00  0.743312E+06  0.736107E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.742005E+06
  0.142529E+00  0.735165E+06  0.728214E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.733904E+06
  0.143962E+00  0.727454E+06  0.720773E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.726243E+06
  0.145409E+00  0.720106E+06  0.713704E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.718945E+06
  0.146870E+00  0.713037E+06  0.706916E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.711926E+06
  0.148346E+00  0.706158E+06  0.700315E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.705098E+06
  0.149837E+00  0.699376E+06  0.693801E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.698365E+06
  0.151343E+00  0.692593E+06  0.687272E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.691628E+06
  0.152864E+00  0.685717E+06  0.680629E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.684794E+06
