-0.00906281   0.0671234
0.0324496   0.0763804
0.0486622   0.0800542
0.0478581   0.0546847
0.0756442   0.0683022
0.0752768   0.0739226
0.0942986   0.0776257
0.0981512   0.0816903
0.0927868   0.0735463
0.0829462   0.0898577
-0.023591   0.0887222
0.00546671   0.0716211
0.001137   0.0569032
-0.00296932   0.0613342
0.0239739   0.057793
0.0160225   0.0509326
0.0439824   0.0984072
0.0226251   0.0939681
0.0160932   0.0885871
-0.00645184   0.0919321
-0.0103263   0.0906486
0.0755213   0.0511533
0.0697546   0.0719189
0.0571193   0.0605229
0.0646294   0.0744217
0.0814455   0.0802217
0.0978438   0.0750085
-0.00658405   0.0841186
-0.00632582   0.0788784
-0.0115792   0.0786193
-0.00976512   0.0711637
0.0396107   0.0696985
0.0522964   0.0827882
0.0474261   0.0739889
0.0769468   0.0688543
0.0784614   0.0791396
0.0692374   0.0708446
0.0637787   0.0727523
0.0586642   0.0726732
0.0695605   0.0817528
0.0846402   0.0644794
0.0890144   0.0895964
0.0512747   0.0917674
0.0809101   0.0947059
-0.00469782   0.0666836
0.00649133   0.0544965
-0.0221631   0.0685963
0.0181923   0.0558453
0.0456661   0.0770257
0.0437789   0.0586449
0.0512621   0.0530152
0.01124   0.0516073
0.0417743   0.0749322
0.0210014   0.0951988
-0.0197576   0.0866608
0.081167   0.0512468
0.0626905   0.056128
0.0562986   0.0735249
0.060329   0.082355
0.0810368   0.0784965
0.0655703   0.0889619
0.0719649   0.087263
-0.022847   0.0529728
0.00885374   0.0677887
-0.0161827   0.0550512
0.0265904   0.0493937
0.0417167   0.0587343
0.0352607   0.0645838
0.0185631   0.0501767
0.0356928   0.100778
0.0529318   0.0501334
0.0671193   0.0777404
0.0656127   0.0696447
0.060256   0.0587138
0.082746   0.0562524
0.0954169   0.0859128
0.0848626   0.0746183
0.0917289   0.0791208
0.10186   0.0873964
0.0976061   0.0952166
0.0802565   0.0900311
-0.0208068   0.0727971
-0.000745945   0.0727777
0.034256   0.0690252
0.0475783   0.060335
0.0520672   0.0845163
0.0377968   0.089654
0.0745118   0.0831739
0.0791181   0.0657
0.0558523   0.0700594
0.0834838   0.0790925
0.0728302   0.0523175
0.0920186   0.0854073
0.0636494   0.0977977
-0.0209846   0.0592868
-0.00705269   0.0824578
-0.00299909   0.0613034
-0.00152714   0.0646343
0.0157924   0.0750507
0.0444102   0.0823515
0.0404909   0.0657921
0.0445573   0.0635751
0.049722   0.0517833
0.0489365   0.06255
-0.0124385   0.0970152
-0.000893044   0.0984217
0.0835069   0.0792594
0.0549312   0.0718575
0.0563632   0.0659164
0.0692306   0.0772485
0.0693614   0.0704582
0.0927021   0.0575313
0.096808   0.0831724
0.0842287   0.0943466
0.0729249   0.0967965
-0.0153858   0.0674323
-0.00288935   0.0652226
0.0122509   0.0838909
0.0241726   0.0643383
0.040078   0.0529657
0.0447964   0.0578524
0.0186746   0.0714208
0.043687   0.0911499
0.0193536   0.0886302
-0.000303494   0.0956833
0.0829546   0.0760429
0.0678769   0.0694398
0.0696625   0.0561654
0.08074   0.0767959
0.0844195   0.0675692
0.0742913   0.0580765
0.0902848   0.0787381
0.0845532   0.0949559
0.0573965   0.0966479
0.00917765   0.0846426
-0.0104291   0.0668904
-0.0151502   0.0577468
0.0438766   0.0564214
0.0148563   0.0945742
0.00269907   0.100612
0.0815835   0.0882216
0.083414   0.0794314
0.0661468   0.0694961
0.0761538   0.0629456
0.0953775   0.0564866
0.0912737   0.0796191
0.0603787   0.0915886
0.0813102   0.0937726
-0.0182682   0.0689238
0.00326072   0.0540284
0.00040026   0.053156
-0.00471325   0.0563318
-0.0166584   0.0817069
0.00474161   0.0749195
-0.00485362   0.0728236
0.00571264   0.0632944
0.0205623   0.0490904
0.0514363   0.0696179
0.0343403   0.0560882
0.0383583   0.0993624
0.00884165   0.0932382
-0.00111889   0.0899907
-0.0146706   0.0958846
0.0880833   0.0618266
0.0871199   0.0833591
0.0681672   0.0808006
0.0649488   0.0518571
0.0860108   0.0648671
0.0861663   0.0910006
0.0702988   0.0968368
0.00193516   0.067004
-0.012729   0.061802
0.0293774   0.0854613
0.0525727   0.0775635
0.0456875   0.0654612
0.0317093   0.0752314
0.047558   0.0981715
0.0834413   0.0506828
0.0588777   0.0585669
0.0832294   0.0801232
0.0699865   0.0733668
0.0615532   0.0540597
0.0799029   0.0557332
0.0729927   0.0609708
-0.00323143   0.0531931
-0.013482   0.0634733
-0.0053674   0.0720344
0.0115182   0.0636552
0.0169475   0.0787121
0.0346558   0.0686764
0.0433804   0.0758251
0.046295   0.0655287
0.0407995   0.0708684
-0.0109421   0.0979809
-0.0120765   0.0923789
-0.0240509   0.099495
0.0655691   0.0634311
0.0554256   0.0791945
0.0852974   0.0857824
0.0774409   0.059128
0.0892298   0.0667425
0.0947319   0.0841108
0.0969033   0.0725872
0.0949666   0.0869191
0.0650453   0.0958863
0.0684358   0.0924194
-0.0245614   0.0545105
-0.0217555   0.0795169
-0.0128079   0.0641087
-0.015606   0.0720135
0.022849   0.0716611
0.0507107   0.058582
0.0340373   0.0682457
0.036797   0.0962646
0.0290722   0.0986363
0.0533816   0.0866751
0.0252852   0.0919545
-0.0205512   0.0920895
0.0794564   0.0498272
0.0802442   0.0883345
0.0678886   0.0561456
0.0630423   0.0702838
0.0566508   0.0817869
0.0684202   0.0626198
0.0612695   0.0736882
0.0812946   0.069882
0.0952107   0.0492486
0.0690441   0.0478647
0.00636695   0.0882734
0.007586   0.0657558
0.0498369   0.0791091
0.0350921   0.0509644
0.0232004   0.0575927
0.0218399   0.0705196
0.0413438   0.0813596
0.0523827   0.0812971
0.0450261   0.0967188
0.0242032   0.095963
0.0141486   0.0960786
0.0771223   0.05953
0.0834094   0.0562621
0.0783508   0.0661856
0.0655867   0.0676309
0.0564074   0.0829379
0.0580937   0.0767751
0.0774727   0.077158
0.0745004   0.0557594
0.0835516   0.0626838
0.0777439   0.0924442
0.0757449   0.094931
-0.0207876   0.0561804
0.00966783   0.076553
-0.0178347   0.0859665
-0.0142833   0.0585407
-0.0031107   0.0742429
-0.00522574   0.055449
0.020479   0.0837015
0.042303   0.0837452
0.0524855   0.057573
0.0454739   0.0624978
0.0482201   0.0658251
0.0454344   0.0512628
0.0506637   0.0543795
0.0294394   0.0714567
0.0197078   0.0813755
0.0310567   0.100341
0.0154317   0.0974095
-0.0100898   0.0933459
0.0994434   0.0523116
0.0908202   0.0490466
0.0775186   0.0859215
0.0778444   0.0807007
0.0830854   0.06608
0.0786596   0.0757634
0.0565737   0.0725647
0.0733672   0.0614487
0.0723034   0.058429
0.0888921   0.0717974
0.0923019   0.0908588
0.086933   0.0895037
0.0625349   0.0925275
-0.0184001   0.0655759
-0.0146208   0.0713693
-0.0216211   0.067385
-0.01838   0.0569557
-0.011213   0.0609471
-0.0107809   0.068602
0.0461958   0.0731581
0.044942   0.0840762
0.0342403   0.0674044
0.0374327   0.053145
0.0241271   0.0834752
0.0160213   0.0820797
0.0445015   0.0909228
0.0280441   0.0968352
0.0314208   0.0922769
0.0392804   0.0848757
0.0446674   0.0905919
0.0869213   0.067816
0.081719   0.0769791
0.0751694   0.0745313
0.0688923   0.0538398
0.0641449   0.061323
0.064685   0.0784101
0.0621252   0.0785338
0.0820646   0.0811185
0.0806119   0.0661513
0.0946582   0.0557241
0.0867139   0.0621045
0.09722   0.0753322
0.0858694   0.0927226
0.0650563   0.0936612
0.0804552   0.0942953
-0.00533576   0.082497
-0.00591612   0.0538342
-0.0053815   0.0796452
-0.0126877   0.0817568
-0.0163391   0.0608212
-0.0155024   0.0695669
0.0110314   0.0591983
0.0256861   0.0518243
0.018167   0.058823
0.0258666   0.055278
0.0185696   0.0805122
0.0273711   0.0734633
0.0286035   0.0820713
0.0495581   0.0931572
0.0384545   0.0900537
0.0445161   0.0966086
0.0430765   0.0926365
-0.0125622   0.0934384
0.00419766   0.0990585
0.0100686   0.0862748
0.0827603   0.0828044
0.0646765   0.0558365
0.0602111   0.0530674
0.0511263   0.0633232
0.0619906   0.0737151
0.0579336   0.0703053
0.0816883   0.0786048
0.0914656   0.0633166
0.0966985   0.0800531
0.0879868   0.0741616
0.0860631   0.092825
0.0826935   0.0912
0.0802119   0.0969505
0.0717911   0.0864636
0.080171   0.0915885
-0.013041   0.0840652
0.00440863   0.060512
-0.00215135   0.0527572
-0.0165063   0.0679828
-0.0238482   0.0717639
0.00993144   0.0764815
0.0134727   0.0807038
0.0274248   0.0959624
0.0171761   0.100527
-0.0151657   0.0983268
0.0577929   0.0853981
0.0572066   0.0833111
0.0615508   0.0822869
0.0696842   0.0557831
0.0707021   0.055805
0.0836409   0.0792854
0.0796218   0.0775534
0.0702174   0.0687504
0.0766696   0.0612574
0.0887104   0.0672049
0.101542   0.086203
0.0884518   0.0890281
0.0850673   0.0842416
0.069121   0.0889342
-0.0250486   0.0805093
-0.012119   0.0641727
-0.0236901   0.0525928
-0.0100183   0.0541458
0.00172475   0.0735825
0.00590511   0.0612929
0.00394702   0.0569842
0.0147118   0.0606503
0.050759   0.0519376
0.0477852   0.0553722
0.0448045   0.0526228
0.0333315   0.0871492
0.0396866   0.0772937
0.0439223   0.0885143
0.0152774   0.0949483
0.0143255   0.093638
-0.0145304   0.0918248
0.0822179   0.0530638
0.0544635   0.0559613
0.0612438   0.0678286
0.0743756   0.0756544
0.0832941   0.0584876
0.0593438   0.0640778
0.0590507   0.0594261
0.0638108   0.0772151
0.0776219   0.0662564
0.0867085   0.083213
0.0925607   0.0605897
0.0904276   0.0786675
0.0912695   0.08982
0.0891978   0.0972595
0.086169   0.0909021
-0.0210607   0.06655
-0.00611217   0.0801431
0.00573053   0.0789625
0.00358659   0.0716399
0.00214142   0.0719344
-0.0111342   0.0807415
-0.0159665   0.0552425
-0.0166115   0.0545832
-0.0187164   0.0495166
-0.00716256   0.073346
-0.00829321   0.0747589
8.29105e-05   0.0550599
0.0163642   0.0814124
0.0442256   0.060625
0.0444628   0.0522564
0.0403814   0.0636183
0.0295245   0.0780493
0.0495931   0.0809522
0.0465785   0.0908898
0.0259601   0.0898269
0.0122593   0.0957878
0.0120302   0.0904755
0.0564897   0.0593647
0.0588112   0.0646776
0.0831653   0.0629569
0.0655223   0.0845238
0.0617776   0.0566706
0.0658964   0.0673486
0.0660556   0.0575932
0.0622014   0.0664282
0.0625975   0.0712137
0.084152   0.054856
0.0589026   0.0883096
0.0709846   0.0906682
0.0781695   0.0945606
0.001222   0.0512635
0.00661365   0.0493868
0.00789812   0.0569844
0.0189286   0.0498113
0.0280085   0.0545847
0.0180508   0.0714029
0.0343999   0.0516368
0.0448639   0.051191
0.0368959   0.0624838
0.0279815   0.05256
0.0189404   0.0845298
0.0331216   0.0874273
0.0500174   0.100116
0.0168461   0.0996993
-0.00432452   0.0875785
-0.0229144   0.0981081
-0.00185206   0.0878248
0.0603921   0.0502008
0.0802779   0.0754387
0.0866139   0.088641
0.0771695   0.0637753
0.0821583   0.0811229
0.065642   0.0499719
0.0618405   0.0520688
0.0562776   0.0622018
0.0582948   0.0736132
0.0760142   0.083041
0.0963797   0.0621479
0.0934084   0.0927029
0.0799753   0.091421
0.0760093   0.0888547
0.0804017   0.0984343
-0.0206228   0.0641088
-0.0194135   0.063377
0.00829023   0.0607548
-0.0140541   0.0524055
-0.00903283   0.0644161
-0.021719   0.0525318
0.00263883   0.0786113
0.0369105   0.0819219
0.0351633   0.0883129
0.0401292   0.0733341
0.0350309   0.0693896
0.0377771   0.0528628
0.024273   0.0617873
0.0314509   0.0776109
0.0338915   0.086404
0.0418967   0.0974358
-0.0110223   0.0878356
-0.00489431   0.093924
-0.0226708   0.0903424
0.0619203   0.0580284
0.0602731   0.0765433
0.0606336   0.081354
0.0818442   0.0816474
0.0824349   0.0877196
0.0729652   0.0820323
0.0740835   0.0724611
0.0606252   0.0551958
0.0591681   0.0625045
0.059217   0.0633395
0.070387   0.0566589
0.0787962   0.0562652
0.0997115   0.050415
0.0989348   0.0827247
0.0887332   0.0863954
0.0782385   0.090282
0.0756719   0.0866283
0.062305   0.0881055
0.0733493   0.0893808
0.0822392   0.0936803
0.0797783   0.0892815
-0.00518576   0.0851187
0.00358555   0.0518214
0.00740212   0.0707558
0.00597165   0.0738575
-0.0210323   0.0796627
-0.0124457   0.0526007
-0.0187531   0.0569905
-0.0131271   0.05832
-0.016688   0.0813088
-0.0197426   0.0808522
0.0286459   0.0578533
0.0161174   0.0732269
0.0301488   0.0858634
0.0486386   0.0759824
0.048226   0.0689437
0.0413788   0.0814389
0.0431303   0.0589248
0.034075   0.0506094
0.035036   0.0694404
0.0458643   0.0635848
0.0288714   0.0800189
0.0364564   0.086244
0.0475147   0.0804908
0.0168875   0.101277
-0.00582815   0.0852653
0.00397614   0.0872318
-0.0158664   0.0881843
-0.0115244   0.0944406
-0.0054959   0.0891024
0.0746911   0.0686089
0.0596555   0.0751467
0.0755133   0.070417
0.0865489   0.0764666
0.0846598   0.0576872
0.0726519   0.0573914
0.084804   0.0756857
0.061081   0.0540544
0.0560264   0.0597125
0.0615223   0.0731793
0.0612585   0.0835926
0.0856182   0.0836676
0.0816295   0.0743594
0.0720503   0.065753
0.0940432   0.059451
0.0922725   0.0624385
0.0865534   0.0980517
0.0895059   0.0896695
0.0941116   0.0877505
0.0683449   0.0957747
0.0768863   0.0937419
0.0650027   0.0924736
0.0803413   0.0947161
0.0533152   0.0982715
0.0544849   0.0969521
-0.019809   0.0583857
-0.0182891   0.0720801
-0.0113359   0.0809539
0.000116003   0.0722555
0.00722082   0.0544074
-0.0125097   0.0781422
-0.0148202   0.0591084
-0.0118299   0.0604679
-0.011839   0.0564026
-0.0236373   0.0543584
-0.00660164   0.0742146
0.00455058   0.0723936
-0.00617504   0.0502906
0.0332176   0.0655566
0.0175058   0.0546996
0.0252342   0.0727611
0.0456265   0.0507469
0.024104   0.0698447
0.0313399   0.0806115
0.0172765   0.0988846
0.0410735   0.0921744
0.030085   0.0934586
0.00973025   0.0937008
0.0129192   0.0971842
0.0559225   0.078436
0.0770666   0.0620518
0.0777215   0.0620462
0.0699727   0.0642474
0.0554099   0.0502262
0.0619263   0.0755164
0.0697548   0.0692142
0.0710394   0.0796737
0.0842921   0.0566366
0.0871118   0.0704651
0.091943   0.0763789
0.0834031   0.0937647
0.0613531   0.0945127
0.0861663   0.0922952
0.077604   0.0647797
-0.0251223   0.0754218
0.0459093   0.0502149
-0.0200353   0.0691441
-0.0194801   0.0728941
0.00945505   0.0803885
-0.0212497   0.0509676
-0.00718445   0.062222
-0.0121098   0.0726056
0.0219259   0.0499674
0.0295291   0.086445
0.0381841   0.0669064
0.0358299   0.0507746
0.0427328   0.0664784
0.0490964   0.0684378
0.0406928   0.0533041
0.0276428   0.0815428
0.0372471   0.0697501
0.0482308   0.0956975
0.0294975   0.100937
0.0163013   0.0977159
0.0453049   0.0958461
0.0395707   0.0974114
0.021629   0.0944834
-0.01688   0.0899602
0.0725807   0.0668912
0.0683304   0.0788807
0.0671009   0.0836431
0.0856973   0.0609172
0.0886915   0.0544933
0.0714968   0.0622056
0.0712968   0.0560565
0.0808335   0.0551761
0.0840236   0.0642557
0.0655668   0.0726097
0.0746944   0.0651434
0.081572   0.0747965
0.0938302   0.0605212
0.0927634   0.0557855
0.0975792   0.0748661
0.0716101   0.095211
0.0692269   0.0955089
0.0695348   0.0955469
0.0533907   0.0957864
0.0582827   0.0918263
0.0746685   0.0934932
0.0747156   0.0879677
-0.0241629   0.0714736
-0.00588307   0.0861063
0.0035499   0.062665
-0.0208399   0.0791179
-0.0158338   0.0607913
-0.0108275   0.0598168
-0.0208169   0.056463
-0.00723758   0.0545836
-0.01633   0.0671217
0.0025982   0.0764245
0.00438098   0.0824259
0.00142888   0.0829547
-0.00566587   0.0821152
-0.00385128   0.0567571
0.0227607   0.0578214
0.0307499   0.0627986
0.0263453   0.0830931
0.0345191   0.085334
0.0372173   0.0795302
0.04528   0.0615158
0.0313634   0.0499212
0.0354089   0.0612487
0.0515921   0.062194
0.0119265   0.0686632
0.0476708   0.069347
0.0424169   0.0720056
0.0472939   0.0852262
0.0469873   0.0945759
0.0242429   0.0950815
0.0449989   0.0962413
0.00244773   0.0929178
-0.0179222   0.098004
0.0910365   0.0487838
0.0646362   0.0608709
0.0808279   0.079448
0.0876784   0.0744437
0.0792631   0.076064
0.0541288   0.0626235
0.0614032   0.0542815
0.0534521   0.0733961
0.0651826   0.0832098
0.0792588   0.0683027
0.0792836   0.0694556
0.0796716   0.072586
0.0809852   0.0663394
0.0741124   0.0639214
0.0955865   0.0580211
0.094694   0.0539163
0.0895956   0.0722449
0.0942489   0.0774986
0.0967348   0.0762299
0.0889399   0.0993773
0.09404   0.0994985
0.0813353   0.0983317
0.0723935   0.0952866
-0.0233587   0.0683371
0.000672823   0.0786261
0.00312421   0.0798189
0.00464509   0.0602361
0.0074379   0.0691966
-0.0239822   0.0776878
-0.00706843   0.0635589
-0.0160827   0.061629
-0.00804563   0.0756424
0.00285767   0.0842038
0.0111654   0.0676335
-0.000507887   0.0652956
0.00342491   0.0635238
0.00722036   0.0517069
-0.000506356   0.0578488
0.00662807   0.0517883
0.018358   0.0541316
0.0185755   0.0561477
0.0261169   0.0629825
0.0267547   0.0677153
0.0363197   0.0848741
0.0513582   0.0861616
0.0409988   0.0798382
0.0456959   0.0618197
0.0428077   0.0611581
0.0482969   0.053164
0.0510454   0.0527967
0.0406718   0.0658714
0.0531266   0.0601621
0.0112638   0.0532353
0.0132244   0.0543384
0.0303586   0.0775559
0.019955   0.0817875
0.0406532   0.0712669
0.0387977   0.0706671
0.0471487   0.0970414
0.0491402   0.100442
0.0136038   0.0897599
0.0236053   0.0924782
0.0217906   0.0927847
0.0807981   0.0498006
0.0599376   0.0537684
0.0662132   0.060025
0.0620418   0.0622997
0.0629487   0.075244
0.0830409   0.0593796
0.0713305   0.0664486
0.0581724   0.0529183
0.0566028   0.0612009
0.0562055   0.0726549
0.0668517   0.0687495
0.0630703   0.0697787
0.0728746   0.0607963
0.0779264   0.0588912
0.0942806   0.0774573
0.0943586   0.0799025
0.0912742   0.0969177
0.0946303   0.0871793
0.0586951   0.0908891
0.0651713   0.0914613
0.082584   0.0942565
0.0940392   0.0880609
-0.0244685   0.0728326
-0.0198433   0.0834569
-0.01918   0.0749237
0.0042288   0.0859134
0.0059908   0.0884427
-0.00538955   0.0780753
-0.0218126   0.0488829
-0.0204245   0.0648464
0.00294264   0.0743998
0.00669789   0.0747703
0.0124691   0.0583851
0.016054   0.0507434
0.0287431   0.0558024
0.0154894   0.0563663
0.0303702   0.070881
0.0179649   0.0771577
0.0191217   0.0819837
0.0205204   0.0703812
0.0281189   0.07452
0.0349347   0.0666704
0.0475057   0.0822525
0.0416464   0.0564517
0.0450318   0.0538305
0.048402   0.0625601
0.0361031   0.0686876
0.0351321   0.0642671
0.038319   0.0527045
0.0160339   0.0680753
0.0131124   0.0661577
0.0148894   0.0767258
0.0434832   0.0989747
0.0194117   0.0940982
-0.0234633   0.0937297
-0.0127865   0.0983114
-0.0119468   0.0940297
0.00379344   0.0926935
0.0530672   0.0817478
0.0942833   0.0486234
0.0734072   0.0523341
0.0686213   0.049558
0.0693185   0.0631679
0.0572979   0.0805448
0.0649066   0.0791913
0.0773721   0.069183
0.0875766   0.0723829
0.0860079   0.0845065
0.0878282   0.0793109
0.0744111   0.0672533
0.0862011   0.0818075
0.0874038   0.0814908
0.0809586   0.0870552
0.0702691   0.0792523
0.0557363   0.0765306
0.0585858   0.0539403
0.0523994   0.0520181
0.0639975   0.073569
0.060282   0.0797605
0.0610876   0.0693957
0.0559963   0.0710337
0.066642   0.0716345
0.0753505   0.0698505
0.0829521   0.0821595
0.0713327   0.0675945
0.0690807   0.0535127
0.095835   0.0679338
0.0892303   0.0703263
0.0948558   0.0865955
0.0698996   0.0886736
0.0633966   0.0930973
0.0542463   0.0875747
0.0824794   0.0894846
0.0793469   0.0928249
-0.024509   0.0659799
-0.0160721   0.0574656
-0.0147694   0.0644578
-0.00924976   0.0764184
-0.000319064   0.0779265
0.006862   0.0880474
0.00391011   0.0563423
0.0103884   0.0633658
0.00879429   0.0622086
0.00629795   0.0758989
0.0057198   0.0752176
-0.00120517   0.070554
-0.0127226   0.0814848
-0.00932964   0.0819032
-0.0243534   0.0872508
-0.0181711   0.0666772
-0.0162484   0.0514731
-0.0196903   0.0655661
-0.0231896   0.0687138
-0.0123811   0.0755772
-0.000563877   0.085069
0.00236936   0.0821104
0.00136148   0.0652467
0.0105191   0.0812318
0.0268619   0.0633917
0.0149757   0.0579202
0.0204175   0.0844468
0.0183948   0.0821591
0.0185726   0.0814122
0.0161373   0.0849567
0.0237345   0.0788494
0.0123346   0.0782471
0.0284782   0.0756003
0.0287098   0.0881318
0.0405891   0.0624874
0.036672   0.0642167
0.0506798   0.0696466
0.0408666   0.061796
0.0305312   0.0566856
0.0289653   0.072658
0.0193097   0.0626065
0.0168347   0.0544809
0.0441864   0.0719965
0.0250461   0.0971486
0.0154425   0.0967408
0.0162642   0.0988927
-0.00918488   0.0878955
-0.0185708   0.0987671
-0.0085933   0.0920256
-0.0106384   0.100836
0.0821955   0.0526135
0.0886949   0.0882986
0.0884757   0.0854556
0.0779369   0.0644418
0.0843415   0.084539
0.0761046   0.0778412
0.0668678   0.0819017
0.0570551   0.0690978
0.0529597   0.0820703
0.082877   0.0786958
0.0795195   0.0782182
0.0812073   0.0563822
0.0793976   0.0641091
0.0813449   0.0641608
0.0775141   0.0608517
0.0886762   0.0662141
0.0998109   0.0644624
0.0968542   0.0736359
0.091984   0.0861971
0.084918   0.0941545
0.0769249   0.0932474
0.080721   0.0874347
0.0658285   0.0898356
0.0523734   0.0515246
-0.0224727   0.0722383
-0.0148632   0.0838105
0.00792499   0.059379
-0.000993088   0.0564174
-0.00639407   0.0510919
0.00415674   0.0534771
0.0103999   0.0574931
0.0103811   0.0786276
-0.00756989   0.0864456
-0.0121963   0.0640506
-0.0126679   0.0604125
-0.0176648   0.0561037
0.00168423   0.0829522
0.00197604   0.0849893
-0.0024453   0.0511985
0.0113773   0.0562466
0.0265704   0.0645127
0.0169642   0.0586766
0.029401   0.0757606
0.0449549   0.0804827
0.0370224   0.0752296
0.0472193   0.0843684
0.0434821   0.084215
0.0384303   0.0713531
0.0425028   0.0651951
0.0509074   0.0590003
0.0421042   0.0596828
0.0378642   0.0593919
0.0311529   0.0535885
0.021403   0.0575167
0.0164818   0.0664169
0.0273349   0.059439
0.0494777   0.0838288
0.05004   0.0833916
0.0298363   0.0945617
0.0150563   0.0923091
0.0309851   0.0970761
0.0467988   0.0958138
-0.00860588   0.0877309
0.00636057   0.0963898
-0.0183263   0.0954129
0.0656258   0.0497037
0.0670472   0.0567021
0.0670657   0.0629256
0.0731629   0.0663998
0.059444   0.0650963
0.0588896   0.0664979
0.0540866   0.0821731
0.0883194   0.0805916
0.0737313   0.0603207
0.0797707   0.0695265
0.084201   0.070032
0.0688193   0.0623887
0.0786652   0.0750306
0.0521404   0.0774916
0.0589619   0.0625074
0.0668485   0.0609149
0.0614281   0.0599439
0.057129   0.0621014
0.0573454   0.0512263
0.0563167   0.0634506
0.059978   0.0792937
0.0759156   0.0606351
0.0748149   0.0610774
0.0731901   0.063916
0.0747619   0.05757
0.0778165   0.0536713
0.0853642   0.0606357
0.0889628   0.0836518
0.0922234   0.0597358
0.0923298   0.0786082
0.0940933   0.0840682
0.0936861   0.0899764
0.0988408   0.0885898
0.0857619   0.0896244
0.0718113   0.0921767
0.0761897   0.0900435
0.0648392   0.0858566
0.0660871   0.0961254
0.0554648   0.092568
0.0566709   0.0960195
0.0727246   0.0903417
0.0774802   0.0909918
0.0715236   0.0932514
0.0678916   0.0558256
0.0688907   0.0794272
0.0573292   0.0819026
0.0648205   0.0825117
0.0668678   0.0757796
0.0460492   0.0632586
0.0610226   0.0823967
0.0507012   0.075744
0.0477357   0.0498343
0.0640166   0.0875081
0.0665098   0.0741846
0.0718392   0.068675
0.0589369   0.0829406
0.05906   0.0535423
0.071475   0.0643892
0.0640393   0.0789947
0.0502179   0.0617105
0.0501235   0.0763325
0.0660763   0.0762795
0.0578393   0.0665708
0.0695501   0.0789918
0.0745748   0.0614306
0.0732564   0.0794799
0.0545236   0.0563524
0.0516097   0.0694888
0.0709944   0.0743981
0.0707417   0.0699763
0.0570809   0.0710715
0.0611238   0.0714109
0.0718574   0.0515388
0.0792059   0.0498734
0.0714903   0.0806086
0.0595882   0.0887381
0.0593561   0.0789102
0.0774415   0.073019
0.0662502   0.0810964
0.048713   0.0644127
0.0509342   0.0607777
0.0601724   0.0663785
0.0679112   0.0741165
0.0752271   0.0650947
0.0654438   0.0618978
0.0534495   0.0700998
0.0644641   0.0640151
0.0597245   0.0813676
0.0729105   0.0836523
0.0796184   0.0561344
0.0571942   0.0819424
0.0461698   0.0647263
0.0669283   0.0775555
0.0673351   0.0838934
0.061189   0.0807271
0.0592199   0.0883228
0.0652298   0.0719861
0.0472345   0.0766232
0.065946   0.0848608
0.0577171   0.0622651
0.0577568   0.071933
0.0658693   0.0847797
0.0550337   0.0850144
0.0653549   0.0475968
0.0506101   0.0494371
0.0719548   0.0797535
0.0701023   0.0656509
0.0693588   0.0678801
0.0578464   0.0658976
0.056341   0.0660047
0.0621308   0.0842579
0.0628598   0.065703
0.0621946   0.0751372
0.0682035   0.0841065
0.0705729   0.0616117
0.0620439   0.0681697
0.0670151   0.0581779
0.0748501   0.0571679
0.0526515   0.0496385
0.0600693   0.0555732
0.0701917   0.0855393
0.0731799   0.0817041
0.0578615   0.0722851
0.0760566   0.0844623
0.0696637   0.0737823
0.0676999   0.0732462
0.0700678   0.067041
0.0527782   0.0557044
0.0703207   0.0673161
0.0677515   0.0718758
0.0538292   0.0645511
0.0791279   0.0520817
0.0471643   0.069267
0.0480254   0.0712199
0.0477315   0.0836928
0.0627822   0.0793828
0.0678791   0.0725591
0.0715386   0.0830043
0.0556995   0.0817816
0.0555272   0.0477151
0.0507523   0.0659624
0.0529802   0.0582194
0.0604983   0.072113
0.0724051   0.0714448
0.0679764   0.0756358
0.0540191   0.0493212
0.0664938   0.0725558
0.0755879   0.0473064
0.0585383   0.0835014
0.076932   0.0453037
0.0479749   0.0496481
0.0589604   0.0784963
0.0626201   0.0825279
0.0476697   0.0672924
0.0511946   0.0595835
0.0604067   0.0470887
0.0693837   0.0527282
0.0775863   0.0852916
0.0556085   0.0507071
0.0623582   0.0536671
0.0549088   0.0789757
0.0598225   0.0590945
0.0738226   0.0603953
0.0667063   0.0615157
0.0721039   0.0877771
0.0522339   0.0635143
0.0695304   0.0795924
0.0652155   0.0531827
0.0711446   0.0640911
0.0721324   0.0894711
0.0603988   0.0893503
0.0587117   0.0668131
0.0745574   0.0705009
0.0789925   0.066978
0.0478083   0.0552184
0.0516984   0.0589669
0.0717527   0.0660302
0.0567263   0.0700389
0.0470718   0.0481354
0.0675482   0.0679586
0.0791282   0.0530878
0.0651818   0.082783
0.0566116   0.067697
0.0516875   0.0720024
0.0638675   0.0530987
0.0561657   0.0778727
0.0551173   0.0646974
0.0578796   0.0637519
0.0708163   0.053272
0.0552934   0.0646437
0.0612121   0.0682584
0.0688779   0.0783647
0.0723038   0.0702936
0.0793137   0.0497334
0.0531656   0.0777193
0.0611809   0.0802391
0.0540963   0.0479892
0.0548263   0.049444
0.0595551   0.081057
0.0526371   0.0667515
0.0785973   0.0698964
0.0700272   0.0612695
0.0492839   0.087146
0.0542254   0.0596663
0.06805   0.0781084
0.0783653   0.084078
0.0695008   0.073684
0.0669809   0.0618667
0.0596118   0.0852878
0.0466249   0.0575094
0.0572777   0.0737451
0.0557084   0.0724909
0.0758401   0.0760421
0.0524156   0.0886844
0.0618438   0.0849096
0.0582748   0.077258
